"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Pat02"	0.119002503998424	0.0754264395200858	0.505936382714238	0.0491017905650077	0.0407721092704673
"Pat03"	7.74394033645965e-15	0.0162062288854278	0.306327325827507	0.0342567888550344	0.0295499277809177
"Pat04"	0.144144025607713	0.0189247435198389	0.0356938599169977	0.136330058784872	0.11885182931777
"Pat06"	0.418466444506822	0.00711349717240824	0.224311711685744	0.122614049600533	0.0106479337729944
"Pat08"	0.170096961848186	0.0724000260951966	0.104407498982918	0.110259226487362	0.102094714102318
"Pat118"	0.317623491587247	0.132890394953777	0.238676016455443	1.29268339444044e-14	1.29268339444044e-14
"Pat119"	1.58518183355407e-14	0.14904321685993	1.58518183355407e-14	1.58518183355407e-14	5.30764490311227e-10
"Pat123"	0.0199529860920647	1.80346185929646e-14	1.80346185929646e-14	1.80346185929646e-14	0.00838790719527208
"Pat126"	0.156918453894199	0.132044724016633	0.176662458696587	2.24157847646637e-14	0.0407056381659803
"Pat14"	0.00290638550041313	6.42974238823035e-05	0.41246184591375	0.126410378715829	0.070313068871042
"Pat15"	1.2257865626762e-14	0.0232437254682149	0.0170229848486292	0.366064481025209	0.107823116966304
"Pat16"	0.0406406516099338	0.048467042796122	1.41495415579844e-14	1.41495415579844e-14	0.118208027687743
"Pat19"	0.0686122694875316	0.0656651222135903	0.207704431082246	0.0202910440432454	6.35945471052641e-15
"Pat20"	0.0147844294947119	0.205985893896521	0.00450302951139671	1.93724285215834e-14	0.298127028619856
"Pat25"	0.00358644297321279	1.45053696058988e-14	0.0253989884318695	1.45053696058988e-14	0.282883844817999
"Pat27"	0.0639822722307646	0.0847075802198208	0.313283039997897	0.0777635415330555	0.123515718145279
"Pat28"	0.416098124181125	0.0219021651550573	0.0436507954295827	0.0826589873133968	0.149371473997815
"Pat29"	0.0899095606452032	0.0612527308910079	0.0904406382818487	0.0860694162226754	0.0988471783389714
"Pat33"	2.16420846017839e-13	0.0680187669858348	6.56601375439378e-15	1.16391799308729e-14	0.099298853391032
"Pat36"	0.00952077514917329	0.00956461237142008	0.081490070941076	0.132388130943059	0.00778527332327695
"Pat37"	0.0299015042875354	0.00548055745520278	0.0659461778078213	0.0641032240817602	0.217720174301927
"Pat38"	0.484000230083985	0.106383241830334	0.0780156178833287	0.0343185730556833	0.045693071372629
"Pat39"	0.0264122060663931	0.174139943367986	0.212717265290672	0.13296854680114	0.0354290794616176
"Pat40"	0.00235089490795746	0.131009670879382	0.103460711037009	0.0226859054729467	0.0491837736570893
"Pat41"	0.0665641860224793	0.21454006608648	0.147091187190689	0.103027609554039	0.163270502621157
"Pat43"	0.166178954304599	0.127430134015591	0.4653586430926	0.00129414724860181	9.34487738107131e-09
"Pat44"	1.46223976988449e-14	0.0297314240436999	0.00847758328174243	0.107797270539891	0.155527421587678
"Pat45"	1.21088113460925e-14	0.00743525215440269	0.0472406068207621	0.291877243410772	0.214445429809241
"Pat46"	0.174896879296538	0.125674547236725	0.13264314645775	0.117521061490231	0.164301517196659
"Pat47"	1.36269593436003e-14	0.00737058282620888	0.0103782293464178	0.0811815588888565	0.272845079122384
"Pat49"	0.644529789231839	0.0220110558759578	0.0180151518043685	1.76716772110167e-14	0.00117409350806509
"Pat50"	1.60121315985631e-14	0.226423274432644	1.60121315985631e-14	0.102631668731446	0.0822567791412091
"Pat79"	0.0151446959738684	0.0674203494087029	0.0984090022084008	0.0701592842421604	0.0949696075220316
"Pat80"	0.407899790177949	0.104134915159671	0.17309934377726	0.00824352181239749	0.0488784273698642
"Pat81"	1.62292993099449e-14	0.0262332512846897	0.145003467126642	0.0406962612952918	0.243296798784166
"Pat83"	0.278453422764024	1.4910730448818e-14	4.84583315208827e-10	0.0970313614939978	0.204741274865987
"Pat85"	0.571371653574123	0.0122102560620157	0.155382072052056	0.0901856177430812	0.0439393075318738
"Pat86"	0.113214922005629	0.182019436670621	0.024486804757982	0.0328111029037414	0.115338279447586
"Pat88"	0.26303515867319	1.78219893829358e-14	1.78219893829358e-14	1.78219893829358e-14	0.019654568699046
"Pat90"	0.149324288555822	1.39599514936929e-14	0.124301510446557	0.242167624204925	0.251760192750593
"Pat91"	0.0116141624150451	0.190871637168094	0.102092648224633	0.0679401222800445	8.45873528574647e-15
"Pat98"	0.0948626302317354	0.11275853724244	0.139261154499598	0.20417604207489	0.0853996205601155
