"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.AX.A06J.01A"	0.0158779943114078	0.0476905090526167	0.0303765126107155	0.00138802495237148	0.0301041380743693	0.11995047526169	0.101083398994283	1.27221722170373e-14
"TCGA.B5.A11P.01B"	0.00635445013831895	9.26637493831526e-15	0.00646303469061033	0.0951888259115796	0.00995569935141642	9.26637493831526e-15	0.0454515502568227	9.26637493831526e-15
"TCGA.AX.A05T.01A"	0.0316883480709919	0.0735380061988596	0.0116534582958876	0.0148022422443695	0.0418261077134129	0.00177758847146327	0.0625361813070554	0.131623350938082
"TCGA.BG.A0M8.01A"	0.240743577259643	0.0699494491371464	0.0334990736506648	1.34970206046449e-14	0.0998045422504431	0.0528224838986632	0.0315851397005445	0.109878876381959
"TCGA.BG.A0LX.01A"	0.176821814806801	1.53996075449772e-14	0.0354524085239467	0.0344567292513922	0.0842147256683313	0.0536524489936662	0.0410069488011935	0.0806916331642007
"TCGA.EY.A5W2.01A"	0.0223094090699439	0.0318253924347929	0.0593289541032513	0.102771975568707	1.25294356382748e-14	1.25294356382748e-14	0.188504987352804	0.015402008344629
"TCGA.AX.A2HA.11A"	0.123992418106238	2.67605984425828e-14	0.132820773997348	0.0377900218314244	0.250912331062642	0.0481089935401682	0.0592701263487256	0.0616960615750631
"TCGA.D1.A2G0.01A"	0.0719763157652886	0.0124339421949525	0.203496176557356	0.0237799297890269	1.43610443229079e-14	1.43610443229079e-14	0.066596936624654	0.0129461060871229
"TCGA.AP.A053.01A"	0.0181062253584437	9.73450099298159e-15	0.0195080518695009	0.0371632870837766	0.0438214658923315	0.0675108112763254	0.0965619694158203	0.0196876240924174
"TCGA.A5.A0G1.01A"	0.254750943450239	0.166683832122285	0.345273246944948	0.0178953360432272	8.43106059245494e-15	8.43106059245494e-15	0.0313547450665021	0.0110607825799561
"TCGA.EO.A3KW.01A"	0.0699716468431694	0.162337787127665	0.146867209420056	0.00526830050480929	0.0381262328966717	0.0965688943860663	0.0778285912954597	0.00414986728201761
"TCGA.BG.A0MI.01A"	0.0367421000941006	0.0789601386434295	0.0543310113112756	0.00782789898508797	0.011809591070326	0.00930229824537129	0.0933838179242947	0.0336168752922628
"TCGA.AJ.A3NG.01A"	0.00760232069289421	0.0162100853557468	9.90146254729916e-15	0.0663468869906713	0.0777678905421863	0.0209841418333084	0.104033288748486	0.0693927825819933
"TCGA.AJ.A3OJ.01A"	0.0265940245389284	0.168758283986162	0.167595334196839	0.0459842286456258	1.46015311443595e-14	1.46015311443595e-14	0.105664249488747	0.0601255382683462
"TCGA.A5.A2K5.01A"	1.43419443735572e-14	0.114884158630735	0.025509168253578	0.000445072242983767	0.00536586915259026	1.43419443735572e-14	0.00783569335025448	0.0243741365913168
"TCGA.AX.A1C7.01A"	0.0102906144012098	1.2215575541178e-14	0.0055321876886588	0.0226126081220673	0.00490843873405586	0.0298980945016493	0.0103059032051828	0.0238415091851304
"TCGA.D1.A167.01A"	0.0281688530177146	1.42196990704954e-14	0.00177096904518936	0.0859917200098539	1.42196990704954e-14	0.103069823219511	0.0739924017014134	0.0230039329259887
