"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.EJ.5505.01A"	0.00176739133653111	0.152086535042058	0.0790668964718213	0.123714751888698	0.0354682683257541
"TCGA.ZG.A9L6.01A"	0.0790606398054468	0.135806253415038	0.280716437186478	0.0240656395089973	0.167493013567931
"TCGA.HC.A8D0.01A"	0.303912857431069	0.0124104394996315	0.13048556582363	0.0831685301251386	0.253204676920401
"TCGA.VN.A88I.01A"	0.153878757872926	0.115060450565978	0.279156973944524	0.0342192410565706	0.107188408346401
"TCGA.KK.A8IA.01A"	0.00998924158284702	0.0629059115543345	0.0598618587031212	0.313280336588033	0.0067178182045376
"TCGA.KC.A7FA.01A"	1.51086525558933e-14	0.170495150062595	0.217255547669111	0.00170839393350927	0.00235767006063711
"TCGA.KK.A6E1.01A"	0.0282206913406425	0.0036225433843921	1.37354083667056e-14	0.196415842653084	0.00329592140310281
"TCGA.H9.7775.01A"	0.00605803662593235	0.0680251735815846	0.0577983241526298	0.229198236380722	0.012283275366606
"TCGA.HC.8262.01A"	0.0175744803903134	0.0829342884433055	0.002412028524974	0.0941611524319122	0.0020383377423205
"TCGA.EJ.7797.01A"	0.042350824240313	0.0871912039384286	0.13793050704736	0.241496810552015	0.112362315326247
"TCGA.HC.7738.01A"	1.71362275191691e-14	0.0461703879124246	0.0569558064948733	0.124330456341348	0.06947049741324
"TCGA.EJ.7312.01B"	1.17789788437119e-14	0.0823614414675035	0.0118538683385597	0.0463016287009784	1.17789788437119e-14
"TCGA.V1.A8MG.01A"	0.0543757059227365	0.216198954319667	0.0643327481154176	0.17212788431408	0.166401885685259
"TCGA.ZG.A8QX.01A"	0.371109056209433	0.161107042089651	0.126268258177459	1.07041100851775e-12	0.0739827735064073
"TCGA.XK.AAJP.01A"	1.24052380886333e-14	0.197684958226391	1.24052380886333e-14	0.0554209615159831	0.0620819119569568
"TCGA.G9.6379.01A"	0.183219157579291	0.00418848872572036	0.0556117270101414	7.54556428772823e-15	0.19656708120926
"TCGA.EJ.7314.01A"	1.45922248005025e-14	0.0443671889630804	0.0292153654835979	0.0786456467173312	1.45922248005025e-14
"TCGA.EJ.7125.01A"	0.0420911076957323	0.0302032943581962	0.120555923267513	0.150530228326812	0.198848382026864
"TCGA.VP.A87J.01A"	1.24454927258326e-14	0.111503447392152	0.094323761523339	0.131923356570955	1.24454927258326e-14
"TCGA.CH.5761.11A"	0.0801488805829299	0.0825268475042031	0.154257093926592	0.143172224386173	0.229907488788019
"TCGA.EJ.8468.01A"	0.0401741338073621	0.12656837940359	0.180611065008211	0.101544066042017	0.277785802535968
"TCGA.EJ.5527.01A"	0.153769879800559	0.0561095402220069	0.245174596301243	0.152107177844448	0.322800935493689
"TCGA.G9.6333.01A"	1.46955760389093e-14	0.0955307931152494	0.0625038502829046	0.00129635671173393	0.0341177606717739
"TCGA.HC.7749.01A"	1.16226965922018e-07	0.125094445103323	0.0118564330108183	0.148887748147377	0.126772393206547
"TCGA.G9.6338.01A"	9.66934769122788e-15	0.107536417283871	0.11115749932921	9.66934769122788e-15	0.0085791218037896
"TCGA.ZG.A9L0.01A"	1.10332122738066e-05	0.167823859571767	0.233623269746739	0.0349629169432473	0.398754027204338
"TCGA.J4.AATZ.01A"	1.49324368506939e-14	0.301471599105607	0.0491337562398514	0.131325012682079	1.49324368506939e-14
