"ID"	"S01"	"S02"	"S03"
"Pt_32_PRE"	0.428810759317013	0.235030421526781	0.10566968966291
"Pt_31_PROG2"	2.00687541127933e-14	0.030671039368273	2.00687541127933e-14
"Pt_31_PROG3"	0.0138954310897716	0.159654115930343	0.0532406476263075
"Pt_31_PROG4"	0.0116651871239857	0.105087954882125	0.0135349342710852
"Pt_24_PRE"	0.520659386473011	0.257142849530352	0.191649704355399
"Pt_24_RES"	0.0943575585107508	0.0826524513182217	0.787993713708728
"Pt_40_PRE"	0.0391176079396493	0.0893793317306921	0.0282791784026293
"Pt_49_PRE"	0.176043746345935	0.0305364919004569	0.167660616191067
"Pt_29_PRE"	0.0767574057410774	2.90462604469328e-14	0.258016796626032
"Pt_26_PROG"	0.165263744458584	0.311870144090196	1.74265332347872e-14
"Pt_49_PROG"	0.0716324409959893	0.251772160917899	0.676595398086097
"Pt_29_RES"	0.0822931097666786	0.38423902478785	0.532550976224623
"Pt_24_PROG"	0.301288317979169	0.398794459573169	0.0133282871429947
"Pt_22_RES"	0.0771252823106027	0.286006719150763	0.146666543789986
"Pt_22_PRE"	0.365052614928733	0.293461468882081	0.210623893700079
"Pt_45_PRE"	0.0742667303788657	0.196416947017893	0.310129822916381
"Pt_14_PRE"	0.388846229429735	0.109165301162293	0.0145691222516363
"Pt_44_PRE"	2.26484380082103e-14	0.0572976261854254	0.659813247533407
"Pt_44_PROG1"	0.0151158792152684	0.496829269284295	0.0423133016480353
"Pt_44_PROG2"	2.63806011513908e-14	0.358637624150175	0.0216082137589527
"Pt_10_PROG"	0.0297457788806829	0.179517080890222	0.528518383457435
"Pt_55_PROG"	2.64597359062148e-14	0.0044660468839327	0.320816417297091
"Pt_31_PRE"	1.38604228688245e-14	1.38604228688245e-14	1.38604228688245e-14
"Pt_47_PROG"	1.49184302571021e-14	1.49184302571021e-14	1.49184302571021e-14
"Pt_31_PROG1"	1.64388918445435e-14	0.0182559974297539	1.64388918445435e-14
"Pt_9_PROG"	0.16638949996135	1.38641392797242e-14	0.500795904324181
"Pt_21_PROG"	0.551306880514155	0.0238555690039144	0.0276905776504685
"Pt_25_PROG"	0.0661017113221447	0.473317776087652	0.0837591502356104
"Pt_51_PROG"	0.194819540162016	0.157049387702014	0.532776089367044
"Pt_23_PRE"	0.27581758046735	2.05356801279179e-14	0.0110495231403816
"Pt_23_RES"	6.03797140097495e-11	0.0775012375654534	0.722369271186059
"Pt_28_PRE"	1.59456836808525e-14	1.59456836808525e-14	0.31705875961604
"Pt_30_PROG"	1.8813465859836e-14	0.253726117532301	0.0893919131256518
"Pt_47_PRE"	0.0428301827010809	0.0562842412545653	0.065968282674827
"Pt_53_RES"	0.10390876296796	0.0107773874543891	0.579398529838646
"Pt_50_PROG"	0.114298165651921	0.410336424408907	0.325935479237033
"Pt_53_PROG1"	0.0427459920365447	0.461798793915278	0.146454405750679
"Pt_52_PROG2"	0.118972198386147	0.232804620696904	0.000952565151200936
"Pt_53_PROG2"	0.0100515657816985	0.504725969001854	4.39074339187293e-14
"Pt_54_PROG2"	0.0411807628827225	0.58988623276967	1.27668356702579e-14
"Pt_45_RES"	0.0125872578076994	7.19838577386274e-15	0.71237718828585
"Pt_48_PRE"	0.104319360776079	0.386209146728872	0.0570863515719343
"Pt_46_PRE"	0.19295229159838	0.0299559028308566	0.667372410890796
"Pt_48_PROG2"	0.07578928642428	0.247897914162308	0.0881758156009124
"Pt_54_PROG1"	2.1308875615835e-14	0.38641134999802	0.0578563860240417
"Pt_52_PROG1"	0.0744550996525645	0.0180048845770687	0.65483044335157
"Pt_46_PROG2"	2.1399291292478e-14	0.170276423468363	0.0621744414616864
"Pt_54_PROG3"	1.82494093038967e-14	0.0679709580637761	0.0969752120908553
"Pt_48_PROG1"	0.0485253624854712	0.268141062101387	0.494752630887561
"Pt_46_PROG1"	0.186559823757805	0.403768982436553	0.250000734638948
"Pt_12_PRE"	0.0149056380818323	0.0139878614882704	0.0978883112925154
"Pt_15_PRE"	1.35758862338938e-14	0.018171839330452	0.537165332226622
"Pt_16_PRE"	0.194514926232078	0.17216523945789	0.0955965188781623
"Pt_5_PRE"	0.02697045432404	0.021320110398016	0.650875024235971
