"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.23.1120.01A"	0.000105778387479873	0.285933452176863	0.179809395442341	0.200932476101746	0.157299650565881
"TCGA.29.1695.01A"	0.0884702600447994	0.658288186000896	0.137022889125634	0.0562568076147022	0.0593078600755123
"TCGA.61.2003.01A"	0.297469330698589	0.266047771179934	0.224223302710235	0.0493566995974804	0.162902895813754
"TCGA.13.1404.01A"	0.151140564403196	0.175315110796836	0.0484075759089186	0.0963764720856026	0.109448556895437
"TCGA.23.1027.01A"	0.00983777457769745	0.213885826101117	0.161073564803981	0.00788079943342156	0.0466063449266198
"TCGA.23.1022.01A"	0.0937498925018155	1.10849350224755e-14	0.00721016394855951	0.0753087215639359	0.101072604844743
"TCGA.61.2088.01A"	0.0382463715597058	6.05932322967629e-15	0.10973233485677	0.511666034900545	0.293017789539474
"TCGA.13.1507.01A"	0.0698653789274743	0.272799807914344	0.116325284364353	0.00604972296825371	0.11165448155951
"TCGA.61.1725.01A"	0.0693007180334649	0.225958873262019	0.0783994367948251	0.0142735509567239	0.139688249525562
"TCGA.31.1944.01A"	0.165669182644498	0.456614518803879	0.0470733078413224	0.0719610726889676	0.139328960111828
"TCGA.61.2092.01A"	0.0354323663659441	0.00053943504175306	0.00817204804941642	0.0903979779094458	0.179957787664346
"TCGA.29.1710.01A"	0.116258922422945	0.418462264517134	0.332079471563738	0.0308101634958931	0.0593834340598665
"TCGA.36.1571.01A"	0.0720644562721239	0.0851341231614245	0.0494916581603086	0.523851304783298	0.0889077472452489
"TCGA.23.1118.01A"	0.032588360429981	0.100404755805223	0.126206315457349	0.177941167303945	0.227864122890395
"TCGA.29.1694.01A"	0.160173115665125	0.39378410809134	0.186516506503502	0.0956050420985698	0.11011813497083
"TCGA.25.1318.01A"	0.109096714959948	0.465240513704479	0.0486034258800716	0.19041845912382	0.120851139301128
"TCGA.25.1870.01A"	0.100562761385968	0.0238959393029814	0.169725826085079	0.419516353749888	0.124847780135842
"TCGA.23.1028.01A"	0.0784044121174286	0.00813439297389936	0.035542273511848	0.00612868581594095	0.0736715555812221
"TCGA.24.1469.01A"	0.0945610994363221	1.17330689713436e-05	0.0304546435823226	0.531359244449058	0.194845302838999
"TCGA.29.1705.01A"	0.0340187001886149	0.67629403775205	0.10325378762053	0.0758203293638361	0.045700017568558
"TCGA.13.1410.01A"	0.103333423942374	0.367584627185803	0.123631038082576	0.145207547419625	0.0996482031729871
"TCGA.24.1426.01A"	0.037673848362527	0.00302075491813737	0.00515443342259592	0.30298086247801	0.256546213972914
"TCGA.20.1687.01A"	0.0698605231369006	0.221091572340763	0.072617260755893	0.00648662335028807	0.0803465152721282
"TCGA.13.0884.01B"	0.106631320475041	0.116354201929222	0.0214303363707617	0.0486768152987765	0.09096497636703
"TCGA.13.1489.01A"	0.0823949535035112	1.11800144666256e-14	0.0310949372646609	0.308809719418774	0.116397291824999
"TCGA.29.1697.01A"	0.0270054240692024	0.000699873689738965	0.0323702711532984	0.585077806033295	0.261665417370362
"TCGA.04.1362.01A"	0.0924283236423906	1.12686604799501e-14	0.0848344225895119	0.387083962933049	0.209768515802916
"TCGA.29.1688.01A"	0.0789890832947457	0.214325333774994	0.266953652200303	0.041305418762359	0.0391237460719204
"TCGA.25.1313.01A"	0.280494258730055	0.237379330043697	0.257383846450134	0.0747284800360183	0.115278785231716
"TCGA.24.1616.01A"	0.0799904730773908	0.120128777209933	0.0032716423304936	0.159489843497142	0.144444380925496
"TCGA.24.2281.01A"	0.0421088444847595	0.0166731167092041	0.263319790775304	0.146634429598663	0.0735644327553936
"TCGA.61.1736.01B"	0.140715613699504	0.0796555263531232	0.285328155683952	0.190435811869347	0.194935142161781
"TCGA.29.1774.01A"	0.162239769212997	0.0584597346811715	5.70406754638338e-15	0.28175229537269	0.45649131806992
"TCGA.25.1326.01A"	0.160560474234559	0.464584583527565	0.176332035102461	0.0728590449574957	0.125663862177908
"TCGA.13.0726.01A"	0.0392196204919039	0.0412789922524779	0.00850963900491312	0.0796970479520846	0.213140810891582
"TCGA.10.0937.01A"	1.25513644479408e-14	0.0147994987089797	0.0771304308639613	0.0257105310858446	0.0388435955059653
"TCGA.24.2023.01A"	0.0339787207753292	0.126968879135203	0.0461089991591562	0.0615211733305653	0.161782686805988
