"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.77.A5GA.01A"	0.0256031283534934	1.6658161408973e-14	0.0474212042668648	0.0211554798227322	0.00244533115045523	0.093436122056048
"TCGA.58.8387.01A"	0.346599661518072	0.027532075189977	0.0145725769235242	1.5386645862684e-14	1.5386645862684e-14	0.0232430550686213
"TCGA.43.5668.01A"	0.129134310998354	0.2703724634952	0.118051605924966	0.0948731723175407	9.48118177847923e-15	0.179167627423334
"TCGA.77.7142.11A"	9.48031100900816e-15	0.182331677180167	0.0218541993222484	0.0238171797954856	0.505707621707469	0.0109567535100719
"TCGA.NC.A5HJ.01A"	0.06773293847519	0.253753138901279	0.116354378917305	0.108918497342052	0.145242764213127	0.017736519050448
"TCGA.70.6722.01A"	0.0601177162538091	0.0893158952921152	1.49934522135235e-14	0.00432720145941108	0.0491565830583201	0.141254264593552
"TCGA.90.7769.01A"	2.59405941603038e-08	1.25309665147628e-14	0.0100121891359018	0.00193862114026099	0.00368492765792828	0.105344769277018
"TCGA.56.8504.01A"	0.00318442728991422	0.101009615926883	0.00344665496617667	0.0364061969833952	1.72330334957575e-14	0.121813690499806
"TCGA.22.5482.11A"	0.00129951065979988	0.264916781314516	0.0133545877310569	0.0537563410130906	0.288663592830831	1.52705411019215e-05
"TCGA.34.7107.11A"	0.176793506226098	0.272182472268875	2.1198740583492e-09	0.0154253031808	0.142501075546831	1.12081559189128e-14
"TCGA.66.2800.01A"	0.0488228628681044	0.137383102680758	0.0502965307248526	0.029628608580165	0.00816825347508121	0.245294994265246
"TCGA.85.7697.01A"	0.177379636253429	1.21364883532639e-14	0.0150871174936213	0.0276646374363939	0.0239797097549718	0.01843095858956
"TCGA.85.8049.01A"	0.230186545296553	0.146566926167778	0.0439765978308112	0.0452966302894565	0.0347444948474728	1.32059079306693e-09
"TCGA.18.4086.01A"	0.174190973396437	0.0325052922000972	1.83161386289216e-14	0.011008268858274	0.019668950573466	0.0495192938951706
"TCGA.33.4532.01A"	1.14668196774204e-14	1.14668196774204e-14	0.0754948646439327	0.0305800877201853	0.0387350309914986	0.0493074286407153
"TCGA.63.A5MJ.01A"	0.016046731006381	0.007434353723663	0.0208084148874833	0.00343023859357524	0.0633028894220142	0.113847224735643
"TCGA.NK.A5CX.01A"	0.0789777659352741	0.017427374425123	0.0226541597615502	0.00977507352044111	1.50252993269708e-14	1.50252993269708e-14
"TCGA.98.8020.01A"	0.0240928228012127	0.100055979436565	0.0295426313101355	0.0702927921576456	0.140393385854104	0.088971072886983
"TCGA.56.A5DS.01A"	0.229286000925927	1.3313680063571e-14	0.00238958477755239	0.0479877488641461	0.0797154909590458	0.00624610896954297
"TCGA.6A.AB49.01A"	9.44989534011365e-15	0.00381429602635963	0.0162979326791287	4.79456274002259e-14	9.44989534011365e-15	0.0288608773319463
"TCGA.77.A5G6.01A"	0.0109484225004668	1.01500068349559e-14	0.068157031767146	0.0493206803937629	0.199666231570092	0.105524139446736
"TCGA.22.1016.01A"	0.0263684672581027	0.198743813821259	0.0662233297629417	0.0325478763607037	0.170187467104332	0.0502407607635366
"TCGA.66.2785.01A"	0.109998065370025	0.158403294917514	0.00611484545960413	0.224304157873893	8.48412493128418e-15	0.0889737686288355
"TCGA.56.A5DR.01A"	0.00173417469216754	0.00197552185829901	1.78755792211571e-14	2.72147036366764e-06	1.78755792211571e-14	0.037406629131747
"TCGA.85.7698.01A"	0.157464359182908	0.0854599038384797	1.45667204521925e-14	1.45667204521925e-14	0.051150603758921	0.125210520853495
"TCGA.39.5022.01A"	0.321914431843723	0.205360576113367	0.0471376779708042	0.0864096751398195	0.0150628452816754	0.00220614434387281
"TCGA.L3.A4E7.01A"	0.0938435000202077	0.0293268972049387	1.60018979955565e-14	0.0359105141850895	0.0335989114669524	1.67882664135895e-07
"TCGA.43.6143.11A"	0.200898685368686	0.224328502656076	0.00249060777046091	0.0798991679994302	0.217106645404386	1.08340547417379e-14
"TCGA.63.A5MU.01A"	0.00386613664949107	8.26589787353245e-15	0.00637033903177202	0.0159034370255682	8.26589787353245e-15	0.0459997571967379
"TCGA.77.7338.11A"	1.0961954479329e-14	0.152641464420668	0.0123744646086861	0.00469361350460043	0.398635647327247	0.000199573053555287
"TCGA.56.A4ZJ.01A"	1.23253514911883e-14	0.15765072257098	0.0717282630316903	0.0218060512634692	0.0837807382195427	1.13595622143604e-06
"TCGA.21.5786.01A"	0.131369400147124	1.46112834127389e-14	0.165244419286446	0.0684351130543248	0.0771728913240875	0.103523356722064
"TCGA.22.1012.01A"	0.0263907827906725	1.50785653198631e-14	0.15076182205066	0.0324903622672426	1.50785653198631e-14	0.0563244534264691
"TCGA.63.A5MR.01A"	0.0437847440507942	1.57816412707149e-14	1.57816412707149e-14	0.0144859968774484	0.0488064758566545	0.0423108503540437
"TCGA.22.5471.01A"	0.0518968223068418	0.106819323374237	0.0227543530520868	1.43865948644028e-14	1.43865948644028e-14	0.167284440084644
"TCGA.NC.A5HL.01A"	0.0874311843045633	0.117375994769613	0.0843043826009132	0.142535435618258	1.36555203564087e-14	0.178499232877725
"TCGA.18.3411.01A"	0.0158631384372178	0.048206244379708	1.17070795473342e-14	0.0166536250450415	1.17070795473342e-14	0.207774934173836
"TCGA.92.8065.01A"	0.135927079401893	0.0669659633318562	0.0340620909765853	0.0342262347086453	0.014390062082238	0.0713022325304921
"TCGA.77.7138.11A"	1.00300536295255e-14	0.168280665028788	1.00300536295255e-14	0.0295533699323912	0.452496287248689	0.012128755446726
"TCGA.NK.A7XE.01A"	1.17801316593497e-14	1.17801316593497e-14	0.000347666361401303	1.17801316593497e-14	0.0319821435995445	0.0265221196626964
"TCGA.77.8133.01A"	0.258065754086488	0.178393386849512	0.0455278828930789	0.0218841850012578	0.113080417877165	0.191610561474212
"TCGA.58.A46J.01A"	0.0255813197592593	1.60910253301129e-14	0.0598765620764262	0.0239639286379258	0.0950755136629742	0.105386185833008
"TCGA.22.5471.11A"	0.000509260061632452	0.136684844126551	0.00568320583093073	0.0753694524871361	0.310361904446296	9.85158423314694e-15
"TCGA.22.5489.01A"	0.279561564678807	0.141095065848234	0.162363351053808	0.114440669820578	0.00748212258289769	2.95931281349023e-08
"TCGA.66.2758.01A"	0.13283982593961	0.248292611423263	0.0444824357621499	1.55371890144818e-14	0.0318388287957668	0.202528022193752
"TCGA.98.A53B.01A"	0.0130083412890155	0.0548197724169024	0.0254493903236082	0.0453630968728055	0.0779789363737368	0.103290392325073
"TCGA.90.A4ED.01A"	0.122606415628642	8.48982661369109e-15	0.136860153877836	0.0347933307354175	0.0511561845348859	0.00410699527593557
"TCGA.56.7580.01A"	0.0782644823605276	1.3846642570635e-14	0.044557789243088	0.00503615308288152	0.130723933917793	0.166649121820465
"TCGA.18.3417.01A"	0.0145796531511273	1.48928443408386e-14	1.48928443408386e-14	0.0234098350183738	0.014242612181137	0.00239143690917408
"TCGA.60.2720.01A"	0.138923555080001	0.00154006415521032	0.043029648798277	0.0284842077561302	0.0244910921930721	1.47341580848348e-14
"TCGA.63.A5MP.01A"	0.245407813674199	0.145491011808236	0.0366475937873284	0.0369432860965073	0.0172053513319139	0.100967046855674
"TCGA.18.3414.01A"	1.23650865571644e-14	0.0751894736964637	0.0128045115744	0.0311259826751263	0.0138492625789653	0.192634817309752
"TCGA.22.5473.01A"	0.00367386704852995	1.65507942688591e-14	0.0451852266477167	0.0132994098905251	4.30652397547985e-06	0.0976136035455528
"TCGA.96.7545.01A"	0.0856134427891287	0.168010145477495	0.0228683383618765	0.0300039911640535	0.228838822081717	0.070025682158023
"TCGA.18.3416.01A"	0.198574111541111	0.301816257767786	1.2569455915462e-14	0.0550583197174518	1.2569455915462e-14	0.108969533832941
"TCGA.NK.A5CT.01A"	1.14619204264798e-14	1.14619204264798e-14	0.0165491137530586	0.0406872789034204	1.14619204264798e-14	0.0693904306106276
"TCGA.77.8130.01A"	0.00394572236032776	1.27064842101154e-14	0.00909668070454064	0.00737043242930299	0.0969627955953296	0.0831002107943093
"TCGA.46.6025.01A"	0.00199530440049681	1.41148726917254e-14	0.0143119342579373	0.026755375133887	1.41148726917254e-14	1.41148726917254e-14
"TCGA.66.2789.01A"	0.0913043201153184	3.43485564923802e-05	0.0456639502288515	0.0522183253584018	0.127054957871262	0.135674030544978
"TCGA.56.8305.01A"	0.0553168296971716	1.3715238515972e-14	0.0917494322465379	0.0519172642743646	0.0058695147463926	0.117557029670105
"TCGA.37.A5EL.01A"	9.33302925755798e-15	0.00998660128659633	0.0680884578380276	0.116024731263927	0.0156481137331753	0.168299563894722
"TCGA.66.2766.01A"	0.00714858008165053	0.00549849836722165	0.00983534051135542	0.0550184731845465	0.0589488427237177	0.26827105036385
"TCGA.66.2727.01A"	0.0824399409270093	0.0663667632310891	0.0186300863999	2.01137987200605e-14	0.0976262441340332	0.2037212737949
"TCGA.63.7022.01A"	0.267233957351513	0.13756098097747	0.00162890790278707	0.0201273794531245	0.00217572650751944	1.1625852651676e-14
