"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"PD1_2_PRE"	0.245366262832013	0.283951128118954	0.274251553960176	0.0764166380737391	0.120014417015109
"PD1_4_PRE"	0.492804494840847	0.0337527548296455	0.217917205843506	0.114243284151364	0.141282260334629
"PD1_6_PRE"	0.0527953130186516	0.0184874975973113	0.130198246347387	0.0980923147290509	0.0353763728838241
"PD1_15_PRE"	0.39825456916164	3.08993513170818e-11	0.0665799793220173	0.254741941525928	0.21880075149264
"PD1_16_PRE"	0.100360768743285	0.474471249231616	0.0115510486183933	0.213829967714354	0.0917389775686273
"PD1_19_PRE"	0.0258200648539507	0.188120487701437	0.0136122101989688	0.17527969817081	0.106404606621658
"PD1_30_PRE"	0.074309165935801	0.40316106525023	8.27954529880377e-15	0.0282063750011705	0.321468832163448
"PD1_35_PRE"	0.160685226033719	0.0915754110750652	0.177753286433766	0.154598273267495	0.148321138824105
"PD1_36_PRE"	0.12897201883271	0.089783129714055	0.0645789962407495	0.0553229436608686	0.499084753601971
"PD1_44_PRE"	0.00384199863567254	0.155685039081561	0.31734680406531	0.128617283668971	0.113082339412084
"PD1_45_PRE"	0.0412436242068895	0.0498630040858604	0.289588690350198	0.231967599634757	0.0615603376771176
"PD1_46_PRE"	0.114165663277171	0.116928108072399	0.234814709691636	0.276763733135875	0.103848166152609
"PD1_49_PRE"	0.094162177779719	0.193464076898439	0.0439079977222876	0.0620947491200177	0.0961181937369326
"PD1_50_PRE"	0.0352591372928873	0.442037242585537	0.0287505208270888	0.176371091715139	0.109095672862256
"PD1_52_PRE"	0.0455077325129368	0.108737520710445	0.232935365849415	0.237269172717205	0.188734218817365
"PD1_53_PRE"	0.0461037206529642	0.0990026127055311	0.271036100072467	0.222073459404798	0.143360725781373
"PD1_3_PRE"	0.148805892918594	0.0559409810493756	0.0842759977704471	0.306207712865686	0.220290142835111
"PD1_5_PRE"	0.123283818368225	0.117925685424071	9.09219991098857e-06	0.340072395471574	0.162173019763526
"PD1_7_PRE"	1.08034821206419e-14	0.203130472324547	0.101544053383259	0.02027862260848	0.185008852620393
"PD1_9_PRE"	0.337382926353374	0.234895953129727	0.16436265188688	0.0717959233911289	0.0865755662298262
"PD1_11_PRE"	0.428980232706372	0.0213311302854985	0.0956794312065391	0.22201947905353	0.215023117686578
"PD1_12_PRE"	0.103827003390884	0.203289360951725	3.05526219529176e-11	0.460997678742932	0.190479041901334
"PD1_14_PRE"	0.0789687162407012	0.101800662928181	2.00982424369134e-07	0.180669755632129	0.204648852536005
"PD1_18_PRE"	0.0550262562990989	0.371641743795174	0.0415577931125979	0.115260731210098	0.344992689158765
"PD1_21_PRE"	0.0728428519811481	0.270058089163871	0.0927132528846305	0.281560757113748	0.112358947222995
"PD1_23_PRE"	0.0990903018126954	0.258487306413293	0.121856557358512	0.112472287231281	0.408093547171608
"PD1_27_PRE"	0.0643284272939083	0.00971412925681226	7.38830801391748e-15	0.621239029259705	0.15497234052648
"PD1_34_PRE"	0.0351405208266984	0.211914508575602	0.186208948978834	0.188502503878295	0.148016783602111
"PD1_38_PRE"	0.0397014329963785	0.26527360186815	0.272711880981329	0.118369930924213	0.124552534144894
"PD1_40_PRE"	0.0158247583297027	0.302325115308142	0.208790969893023	0.0390404355178955	0.0927930040843582
"PD1_42_PRE"	0.322593360560939	0.0188791819752179	0.0534450853229113	0.119356349192752	0.485726022948174
"PD1_54_PRE"	0.0446234188823568	0.0216549283486514	0.0643120760575819	0.213677092596895	0.274885562339463
"PD1_8_PRE"	0.115127768272913	0.079737011567743	1.05313228659128e-14	0.185139548654895	0.125628339918892
"PD1_10_PRE"	0.179534611725365	0.188374789026819	0.015350944277515	0.323826527989322	0.102351066714755
"PD1_29_PRE"	0.00979079176817662	0.0730187555780501	4.38810904618505e-10	0.271257334172087	0.112791137965301
"PD1_47_PRE"	0.33459138427441	0.246368834602156	0.230466043489295	0.128832991721133	0.0597407459129961
"PD1_48_PRE"	1.53000351711395e-14	0.0696212176511541	0.318360827942122	0.143771409759217	0.0311100217428552
"PD1_13_PRE"	0.122828974478684	0.042991988903075	0.0109615506832802	0.370919520957178	0.14175257724287
"PD1_17_PRE"	0.242738220260389	0.270383420319888	0.191614062739995	0.0822783676343113	0.205261474568653
"PD1_25_PRE"	0.182036469571749	0.246256428294053	0.183893208611229	0.218702647689148	0.125650538535685
"PD1_41_PRE"	0.0561457714418962	0.206875927916628	0.020768699535649	0.0685175031139474	0.554176863694975
"PD1_8_EDT"	0.21277938565354	0.296970226623628	0.0126554792366251	0.179417206984137	0.158183630224662
"PD1_10_EDT"	0.260901280993554	0.146655232696037	0.102192839735437	0.164968529848196	0.302568525947651
"PD1_29_EDT"	0.00388541315828064	0.11100815748734	1.09185478963576e-14	0.215714625678333	0.0876560764456061
"PD1_47_EDT"	0.153758741760921	0.280878463955495	0.115660644108075	0.170849652563416	0.0252345521331751
"PD1_48_EDT"	1.30547422241469e-14	0.0228669752725454	0.450438466157147	0.0998059246598864	0.0797943307198507
"PD1_13_EDT"	0.0313878949337659	0.0448850933841293	0.0257654081216132	0.270845013519578	0.166931650606878
"PD1_17_EDT"	0.203874198153947	0.278473244097892	0.320755538887358	0.0598902701106771	0.133566313082485
"PD1_25_EDT"	0.0750573139101064	0.200812288631339	0.335382480567006	0.158008699135505	0.160854019054582
"PD1_41_EDT"	0.300885352448304	0.271264199547199	0.288557858417696	0.0650383843676147	0.0742542052183589
"ipiPD1_2_PRE"	0.0390470411706989	0.275759173603987	0.027341225783173	0.0920133597126319	0.0341541573220643
"ipiPD1_6_PRE"	0.0303924702003556	0.159576971129934	0.070775257928074	0.095972948645903	0.0421767543175292
"ipiPD1_7_PRE"	0.088680053172645	0.102522841414297	0.012398866399987	0.018281746747228	0.0156736221199119
"ipiPD1_8_PRE"	0.0726730555217614	0.113290245621369	1.1318162593073e-14	0.231986627837442	0.0455089115077875
"ipiPD1_10_PRE"	0.0441591463425789	0.324215811679952	7.97405225645912e-15	0.125604368007745	0.0432809268219136
"ipiPD1_12_PRE"	0.300634272799217	6.4854410411108e-15	0.389551645690452	0.17276554228096	0.137048539229358
"ipiPD1_14_PRE"	0.263588698259252	0.146276490813884	0.00387734181750382	0.217265004279126	0.159926139230525
"ipiPD1_15_PRE"	0.0553165895296677	0.25995299169437	0.00682347168677738	0.149899445228673	0.0680635820573978
"ipiPD1_17_PRE"	0.233673477946064	0.189363387507249	9.06703352153176e-14	0.137982311915373	0.199739464078122
"ipiPD1_20_PRE"	0.0664076322774667	8.34865262356387e-15	0.390116919541516	0.206886055233094	0.094916004132261
"ipiPD1_21_PRE"	0.148981082733048	0.136574921598541	0.333292120750734	0.217393859827969	0.12833543421472
"ipiPD1_23_PRE"	0.0401117870185736	0.0514736363016928	0.0395516389576675	0.250170380862737	0.0842790918354306
"ipiPD1_24_PRE"	0.128242434702135	0.0637422786456962	0.140505985982094	0.311180866887132	0.166453922090159
"ipiPD1_25_PRE"	0.183336118367697	0.279545974174679	0.00347543187065034	0.347255943840925	0.0490266934716217
"ipiPD1_26_PRE"	0.147334213130915	7.94252912663539e-15	0.135456626701755	0.0702795582276139	0.500501471656699
"ipiPD1_32_PRE"	1.1341695010412e-14	0.0339188475208016	0.161018030684608	0.17462869029946	0.07565928450215
"ipiPD1_34_PRE"	0.196405981855817	0.0917414500409225	0.332876279529352	0.119521290266428	0.0534772213229736
"ipiPD1_37_PRE"	4.57197446766604e-09	0.178509782717133	0.278615475407833	0.134872181573048	0.197299873394868
"ipiPD1_44_PRE"	0.0103911976124444	0.627247252134365	0.0968743731399653	0.0202341426741638	0.0314091096890822
"ipiPD1_45_PRE"	0.254021357776021	0.47331781992382	0.00326616402981248	0.133625552855337	0.0895894130513348
"ipiPD1_46_PRE"	0.206660185517876	0.0969035817165042	0.539666773325878	0.0846180610675688	0.0525703571081439
"ipiPD1_47_PRE"	0.0644268295369587	0.121121669948735	0.0646950604690932	0.0873105926532357	0.184391107775758
"ipiPD1_49_PRE"	0.0467866420599937	0.284942977906047	0.00253405637172924	0.117951191806363	0.179775855513702
"ipiPD1_50_PRE"	0.128338230118162	0.333633963737072	0.166630544335975	0.116325337793372	0.15845613906804
"ipiPD1_4_EDT"	0.192000390882738	0.250643178848948	0.00777683490490073	0.20343008659891	0.0990430746102438
"ipiPD1_9_EDT"	0.0614372416769311	0.254403436085893	0.0179376335887994	0.212322276671696	0.110353479078706
"ipiPD1_1_PRE"	0.178669414921366	0.00013124703893081	0.0594579019172389	0.296345979055263	0.142837229715305
"ipiPD1_13_PRE"	0.0216781671075168	1.35271375275996e-09	0.238948641058245	0.200426548484384	0.200464320605386
"ipiPD1_19_PRE"	0.106945321928905	0.0263975690803761	0.182870699316292	0.344392312444185	0.136155241930677
"ipiPD1_27_PRE"	3.13762335128674e-11	0.102516009134289	0.308246634092423	0.162622868727739	0.109736514678237
"ipiPD1_33_PRE"	0.130613811215067	0.204605673515796	1.13840947297714e-14	0.167920311711355	0.274702372282997
"ipiPD1_35_PRE"	0.241679513447476	0.119740872552551	0.0234478470593762	0.262270699507475	0.0278352672426682
"ipiPD1_36_PRE"	0.000251031205825488	0.0975726688026028	0.273716737238777	0.234542015046189	0.210317082512787
"ipiPD1_1_EDT"	0.411205371558144	0.000461903054480568	0.11423472672859	0.211327305194261	0.209557349185349
"ipiPD1_13_EDT"	0.0597816689826608	0.0758853688688706	0.344943238963774	0.0571908664774621	0.297968272108543
"ipiPD1_19_EDT"	0.0442668870067563	0.0292645676986636	0.164024748406063	0.148741061220737	0.0798535265311232
"ipiPD1_27_EDT"	1.55179083021395e-14	0.0658073709550473	0.33121064099196	0.152957629559684	0.0835805341352886
"ipiPD1_33_EDT"	0.139263171080672	0.384974601591893	0.314390447403785	0.0253632217785831	0.0581583686717013
"ipiPD1_35_EDT"	0.215895988887967	0.158164548925141	0.0838118544115562	0.211624844496029	1.36551502098939e-14
"ipiPD1_36_EDT"	0.0387753817499836	1.23736092747476e-08	0.397505464495079	0.223113548965513	0.201530471641046
